id,listing_url,scrape_id,last_scraped,source,name,description,neighborhood_overview,picture_url,host_id,host_url,host_name,host_since,host_location,host_about,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_thumbnail_url,host_picture_url,host_neighbourhood,host_listings_count,host_total_listings_count,host_verifications,host_has_profile_pic,host_identity_verified,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
892251887601842416,https://www.airbnb.com/rooms/892251887601842416,20240129044117,2024-01-29,city scrape,Home in Nuriootpa · ★5.0 · 5 bedrooms · 6 beds · 3 baths,,,https://a0.muscache.com/pictures/miso/Hosting-892251887601842416/original/b3a91144-f41f-4d82-a999-f82e9d4b32cc.jpeg,284867983,https://www.airbnb.com/users/show/284867983,Rosa,2019-08-11,,"",within an hour,100%,100%,t,https://a0.muscache.com/im/pictures/user/b357b752-631f-45ab-8f86-62ef5996b790.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/b357b752-631f-45ab-8f86-62ef5996b790.jpg?aki_policy=profile_x_medium,,2,2,"['email', 'phone']",t,t,,Nuriootpa,,-34.46841,138.957,Entire home,Entire home/apt,12,,3 baths,5,6,"[""Indoor fireplace: wood-burning"", ""Dishes and silverware"", ""Hot water"", ""Private entrance"", ""Clothing storage: wardrobe"", ""Drying rack for clothing"", ""Shampoo"", ""Cooking basics"", ""Outdoor dining area"", ""First aid kit"", ""Heating"", ""Essentials"", ""Hot water kettle"", ""Smoke alarm"", ""Hangers"", ""Freezer"", ""Bathtub"", ""Private backyard \u2013 Fully fenced"", ""Conditioner"", ""Bed linens"", ""BBQ grill"", ""Cleaning products"", ""Wifi"", ""Hair dryer"", ""Dishwasher"", ""Outdoor furniture"", ""Single level home"", ""Dryer \u2013 In building"", ""TV"", ""Kitchen"", ""Iron"", ""Air conditioning"", ""Shower gel"", ""Free parking on premises"", ""Refrigerator"", ""Dining table"", ""Microwave"", ""Fire pit"", ""Long term stays allowed"", ""Toaster"", ""Wine glasses"", ""Free street parking"", ""Oven"", ""Washer""]","$1,495.00",2,999,2,2,999,999,2.0,999.0,,t,19,36,57,300,2024-01-29,10,10,1,2023-07-16,2024-01-03,5.0,5.0,4.9,4.9,4.9,4.9,4.7,,t,2,2,0,0,1.52
910502962189532573,https://www.airbnb.com/rooms/910502962189532573,20240129044117,2024-01-29,city scrape,Home in Tanunda · ★4.96 · 3 bedrooms · 3 beds · 2 baths,,,https://a0.muscache.com/pictures/miso/Hosting-910502962189532573/original/df60b2f8-7750-4f4f-a32d-baf8d20c39f6.jpeg,19654974,https://www.airbnb.com/users/show/19654974,Rosie,2014-08-07,"Tanunda, Australia","",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/0f81f2ab-36d1-44e7-a873-43adfc45a037.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/0f81f2ab-36d1-44e7-a873-43adfc45a037.jpg?aki_policy=profile_x_medium,,2,2,"['email', 'phone', 'work_email']",t,t,,Tanunda,,-34.51049,138.96668,Entire home,Entire home/apt,6,,2 baths,3,3,"[""Dishes and silverware"", ""Baking sheet"", ""Hot water"", ""Crib - available upon request"", ""Drying rack for clothing"", ""Pets allowed"", ""Shampoo"", ""Cooking basics"", ""Outdoor dining area"", ""Indoor fireplace"", ""First aid kit"", ""Essentials"", ""Hot water kettle"", ""Private BBQ grill: gas"", ""Smoke alarm"", ""Hangers"", ""Standalone high chair - available upon request"", ""Bathtub"", ""Freezer"", ""Bed linens"", ""Cleaning products"", ""Wifi"", ""Hair dryer"", ""Dishwasher"", ""Outdoor furniture"", ""Backyard"", ""TV"", ""Kitchen"", ""Single oven"", ""Coffee"", ""Iron"", ""Clothing storage: walk-in closet, closet, and dresser"", ""Self check-in"", ""Body soap"", ""Shower gel"", ""Air conditioning"", ""Refrigerator"", ""Free parking on premises"", ""Radiant heating"", ""Dining table"", ""Extra pillows and blankets"", ""Microwave"", ""Fire pit"", ""Barbecue utensils"", ""Fireplace guards"", ""Toaster"", ""Wine glasses"", ""Keypad"", ""Washer"", ""Fire extinguisher""]",$298.00,2,30,2,2,1125,1125,2.0,1125.0,,t,0,0,0,0,2024-01-29,21,21,3,2023-09-02,2024-01-13,4.96,4.96,4.96,4.96,4.96,4.83,4.83,,f,1,1,0,0,4.20
910682658818665405,https://www.airbnb.com/rooms/910682658818665405,20240129044117,2024-01-29,city scrape,Guest suite in Angaston · ★4.89 · 2 bedrooms · 2 beds · 1 bath,,Beautiful Jewel of the Barossa - Angaston,https://a0.muscache.com/pictures/miso/Hosting-910682658818665405/original/39f2ac11-f600-4945-b71f-1993fc8b4089.jpeg,496094184,https://www.airbnb.com/users/show/496094184,Deryck,2023-01-14,"Angaston, Australia","I'm a dedicated, authentic Australian man who takes great pride in providing for my son and family. I find joy in taking leisurely rides on my motorcycle, spending time with fellow classic car enthusiasts, and indulging in the occasional steak paired with a glass of red wine.",within an hour,100%,100%,t,https://a0.muscache.com/im/pictures/user/User-496094184/original/957496b1-6ce7-40ef-8b5f-a2b3dd9067c1.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-496094184/original/957496b1-6ce7-40ef-8b5f-a2b3dd9067c1.jpeg?aki_policy=profile_x_medium,,1,1,"['email', 'phone']",t,t,"Angaston, South Australia, Australia",Angaston,,-34.500722,139.049761,Entire guest suite,Entire home/apt,4,,1 bath,2,2,"[""Dishes and silverware"", ""Hot water"", ""Dedicated workspace"", ""Private entrance"", ""Drying rack for clothing"", ""Laundromat nearby"", ""Shampoo"", ""Cooking basics"", ""Lockbox"", ""Outdoor dining area"", ""First aid kit"", ""Essentials"", ""Hot water kettle"", ""Smoke alarm"", ""Hangers"", ""Freezer"", ""Other induction stove"", ""Coffee maker: Nespresso"", ""Conditioner"", ""Bed linens"", ""Cleaning products"", ""Wifi"", ""Hair dryer"", ""Backyard"", ""Single level home"", ""TV"", ""Kitchen"", ""Central heating"", ""Self check-in"", ""Iron"", ""Body soap"", ""Shower gel"", ""Air conditioning"", ""Refrigerator"", ""Free parking on premises"", ""Dining table"", ""Ceiling fan"", ""Extra pillows and blankets"", ""Microwave"", ""Mini fridge"", ""Board games"", ""Long term stays allowed"", ""Private outdoor pool - available all year, open specific hours, saltwater"", ""Toaster"", ""Wine glasses"", ""Fire extinguisher""]",$230.00,1,1125,1,1,1125,1125,1.0,1125.0,,t,15,32,53,317,2024-01-29,65,65,14,2023-08-27,2024-01-26,4.89,4.88,4.94,5.0,4.98,4.94,4.88,,f,1,1,0,0,12.50
912619147152856719,https://www.airbnb.com/rooms/912619147152856719,20240129044117,2024-01-29,city scrape,Home in Penrice · ★5.0 · 2 bedrooms · 2 beds · 1.5 baths,,"This cottage is located in the Heritage Area of Angaston and Penrice, first settled in the 1840-50's. There is a pocket of gorgeous old cottages in this area, and it is where the rural blends with streets of community.",https://a0.muscache.com/pictures/miso/Hosting-912619147152856719/original/329ff379-fc93-4afa-8664-814a361e14e1.jpeg,93828490,https://www.airbnb.com/users/show/93828490,Fiona,2016-09-06,"Semaphore Park, Australia","",within an hour,100%,100%,t,https://a0.muscache.com/im/pictures/user/User-93828490/original/6a810f98-ffd5-413b-baf5-016622a72b25.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-93828490/original/6a810f98-ffd5-413b-baf5-016622a72b25.jpeg?aki_policy=profile_x_medium,,1,1,"['email', 'phone']",t,t,"Penrice, South Australia, Australia",Penrice,,-34.48764551097864,139.04503959358584,Entire home,Entire home/apt,4,,1.5 baths,2,2,"[""Free dryer"", ""Dishes and silverware"", ""Baking sheet"", ""Barossa Supply Co body soap"", ""Hot water"", ""Clothing storage"", ""Private entrance"", ""Westinghouse refrigerator"", ""Shampoo"", ""Cooking basics"", ""Lockbox"", ""Outdoor dining area"", ""First aid kit"", ""Essentials"", ""Safe"", ""Private patio or balcony"", ""Hot water kettle"", ""Smoke alarm"", ""Cleaning available during stay"", ""Hangers"", ""Freezer"", ""Bathtub"", ""Private backyard \u2013 Fully fenced"", ""Coffee maker: Nespresso"", ""Conditioner"", ""Bed linens"", ""Garden view"", ""Cleaning products"", ""Wifi"", ""Hair dryer"", ""Dishwasher"", ""Outdoor furniture"", ""TV"", ""Kitchen"", ""Self check-in"", ""Coffee"", ""Iron"", ""Shower gel"", ""Free washer \u2013 In building"", ""Room-darkening shades"", ""Free parking on premises"", ""Omega stainless steel oven"", ""Dining table"", ""Extra pillows and blankets"", ""Microwave"", ""AC - split type ductless system"", ""Breakfast"", ""Omega gas stove"", ""Board games"", ""Long term stays allowed"", ""Books and reading material"", ""Toaster"", ""Wine glasses"", ""Free street parking"", ""Heating - split type ductless system"", ""Window guards"", ""Fire extinguisher""]",$233.00,2,365,1,2,365,365,2.0,365.0,,t,14,26,45,214,2024-01-29,13,13,2,2023-10-01,2024-01-28,5.0,5.0,5.0,5.0,5.0,4.92,5.0,,f,1,1,0,0,3.22
913230078821818136,https://www.airbnb.com/rooms/913230078821818136,20240129044117,2024-01-29,city scrape,Home in Lyndoch · ★4.50 · 4 bedrooms · 7 beds · 2.5 baths,,,https://a0.muscache.com/pictures/miso/Hosting-913230078821818136/original/3d464c4f-1cf7-46fe-ad25-34c912487949.jpeg,397924132,https://www.airbnb.com/users/show/397924132,David And Ruth,2021-04-20,"Hayborough, Australia","Best mates/ Husband and wife team, loving our kid gang of 5, our local community and running a property management business.",within an hour,100%,93%,t,https://a0.muscache.com/im/pictures/user/5d1acd9b-78a9-4a31-9234-73eacc9a6cc9.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/5d1acd9b-78a9-4a31-9234-73eacc9a6cc9.jpg?aki_policy=profile_x_medium,,38,62,"['email', 'phone']",t,t,,Lyndoch,,-34.58306,138.87635,Entire home,Entire home/apt,11,,2.5 baths,4,7,"[""Dishes and silverware"", ""Hot water"", ""Clothing storage"", ""Dedicated workspace"", ""Private entrance"", ""Drying rack for clothing"", ""Shampoo"", ""Cooking basics"", ""Indoor fireplace"", ""First aid kit"", ""Heating"", ""Coffee maker"", ""Essentials"", ""Ethernet connection"", ""Hot water kettle"", ""Smoke alarm"", ""Hangers"", ""Freezer"", ""Bathtub"", ""Bed linens"", ""Stove"", ""Cleaning products"", ""Wifi"", ""Hair dryer"", ""Dishwasher"", ""Backyard"", ""TV"", ""Kitchen"", ""Iron"", ""High chair"", ""Changing table"", ""Body soap"", ""Shower gel"", ""Room-darkening shades"", ""Air conditioning"", ""Refrigerator"", ""Dining table"", ""Free parking on premises"", ""Microwave"", ""Long term stays allowed"", ""Pool"", ""Toaster"", ""Wine glasses"", ""Dryer"", ""Oven"", ""Washer"", ""Fire extinguisher""]",$611.00,2,365,2,3,365,365,2.1,365.0,,t,16,39,54,297,2024-01-29,4,4,0,2023-11-08,2023-12-12,4.5,4.75,5.0,4.75,5.0,4.75,4.75,,f,2,2,0,0,1.45
914716018649867579,https://www.airbnb.com/rooms/914716018649867579,20240129044117,2024-01-29,city scrape,Cabin in Seppeltsfield · ★4.43 · 1 bedroom · 1 bed · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-914716018649867579/original/77828989-e9fb-425d-a601-7f4fe4818d8f.jpeg,497989134,https://www.airbnb.com/users/show/497989134,Cabn,2023-01-25,,"",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/b4b87775-7ce8-45f7-883c-5aee3939d181.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/b4b87775-7ce8-45f7-883c-5aee3939d181.jpg?aki_policy=profile_x_medium,,17,17,"['email', 'phone']",t,t,,Marananga,,-34.48872,138.92192,Entire cabin,Entire home/apt,2,,1 bath,1,1,"[""Dishes and silverware"", ""Hot water"", ""Clothing storage"", ""Shampoo"", ""Cooking basics"", ""Lockbox"", ""Patio or balcony"", ""Outdoor dining area"", ""Indoor fireplace"", ""First aid kit"", ""Heating"", ""Essentials"", ""Hot water kettle"", ""Smoke alarm"", ""Hangers"", ""Bathtub"", ""Vineyard view"", ""Coffee maker: Nespresso"", ""Conditioner"", ""Bed linens"", ""BBQ grill"", ""Cleaning products"", ""Hair dryer"", ""Outdoor furniture"", ""Kitchen"", ""Self check-in"", ""Coffee"", ""Iron"", ""Air conditioning"", ""Shower gel"", ""Room-darkening shades"", ""Refrigerator"", ""Free parking on premises"", ""Ceiling fan"", ""Microwave"", ""Fire pit"", ""Breakfast"", ""Sauna"", ""Mini fridge"", ""Barbecue utensils"", ""Toaster"", ""Wine glasses"", ""Fire extinguisher""]",$578.00,2,365,2,2,2,2,2.0,2.0,,t,16,31,51,311,2024-01-29,7,7,0,2023-09-24,2023-11-30,4.43,4.43,4.43,5.0,5.0,5.0,3.71,,t,8,8,0,0,1.64
937954604687133626,https://www.airbnb.com/rooms/937954604687133626,20240129044117,2024-01-29,city scrape,Cottage in Nuriootpa · ★5.0 · 3 bedrooms · 3 beds · 3 baths,,"The Residence is a 5 - 10 minute drive to nearby wineries including Torbreck, Greenock Creek, Two Hands and Seppeltsfield, and restaurants such as Appellation, Contours, Fino, Artisans of Barossa, Fermentasian and Hentley Farm. A complementary EV charging station and high speed internet is available on site for guest use.",https://a0.muscache.com/pictures/prohost-api/Hosting-937954604687133626/original/544abf7e-1f2d-4ebc-9e5d-fd774b8fc61d.jpeg,7635732,https://www.airbnb.com/users/show/7635732,Ali,2013-07-21,"Lobethal, Australia","",N/A,N/A,N/A,f,https://a0.muscache.com/im/pictures/user/User-7635732/original/db9f7b3e-d8a7-45f4-aa0f-2518485f518d.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-7635732/original/db9f7b3e-d8a7-45f4-aa0f-2518485f518d.jpeg?aki_policy=profile_x_medium,,1,1,"['email', 'phone', 'work_email']",t,t,"Nuriootpa, South Australia, Australia",Marananga,,-34.4750993354361,138.94367870513497,Entire cottage,Entire home/apt,6,,3 baths,3,3,"[""Wifi"", ""Dishwasher"", ""Ethernet connection"", ""TV"", ""Kitchen"", ""Dedicated workspace"", ""Dishes and silverware"", ""BBQ grill"", ""Self check-in"", ""Iron"", ""Smoke alarm"", ""Air conditioning"", ""EV charger"", ""Free parking on premises"", ""Oven"", ""Keypad"", ""Stove"", ""Fire extinguisher""]",$900.00,1,1125,1,3,1,1125,1.4,132.7,,t,24,45,58,326,2024-01-29,10,10,1,2023-08-24,2023-12-30,5.0,4.9,4.9,5.0,5.0,4.9,4.9,,t,1,1,0,0,1.89
939408136486547449,https://www.airbnb.com/rooms/939408136486547449,20240129044117,2024-01-29,city scrape,Home in Tanunda · ★4.77 · 3 bedrooms · 3 beds · 1 bath,,"Quiet and peaceful street, close to town.",https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6OTM5NDA4MTM2NDg2NTQ3NDQ5/original/bd5af17a-f7d4-4770-98af-168e3eded1e8.jpeg,526804970,https://www.airbnb.com/users/show/526804970,Nigel,2023-07-19,,"Hi I'm Nigel, the owner and winemaker of Shrieking Witch Wines. Our tiny family business based in Gawler East the far south west Barossa. We have our Montepulciano vineyard, Chickens, vege garden and fruit trees there.
Our wines are all single vineyard-small batch high quality wines from the Barossa and Adelaide Hills. We know you'll love to stay at our 'winemakers quarters' and you can order ahead to have a bottle or two ready for your stay!",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/User-526804970/original/980814ea-ee1f-486f-a7c4-54d8f0155475.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-526804970/original/980814ea-ee1f-486f-a7c4-54d8f0155475.jpeg?aki_policy=profile_x_medium,,1,1,"['email', 'phone']",t,t,"Tanunda, South Australia, Australia",Tanunda,,-34.5155895,138.9692573,Entire home,Entire home/apt,5,,1 bath,3,3,"[""Dishes and silverware"", ""Hot water"", ""Private entrance"", ""Drying rack for clothing"", ""Cooking basics"", ""Lockbox"", ""Outdoor dining area"", ""Essentials"", ""Hot water kettle"", ""Children\u2019s dinnerware"", ""Smoke alarm"", ""Children\u2019s books and toys"", ""Freezer"", ""Bathtub"", ""Life size games"", ""Private backyard \u2013 Fully fenced"", ""Coffee maker: Nespresso"", ""Bed linens"", ""Stove"", ""Cleaning products"", ""Outdoor furniture"", ""Single level home"", ""Kitchen"", ""Self check-in"", ""Coffee"", ""Iron"", ""Body soap"", ""Air conditioning"", ""Free parking on premises"", ""Refrigerator"", ""Dining table"", ""Ceiling fan"", ""Extra pillows and blankets"", ""Microwave"", ""Books and reading material"", ""Toaster"", ""Wine glasses"", ""Heating - split type ductless system"", ""TV with DVD player"", ""Oven"", ""Washer"", ""Fire extinguisher""]",$319.00,1,60,1,2,1125,1125,1.0,1125.0,,t,29,56,85,176,2024-01-29,13,13,2,2023-10-08,2024-01-21,4.77,4.92,4.92,4.92,5.0,4.85,4.54,,f,1,1,0,0,3.42
940030471935469979,https://www.airbnb.com/rooms/940030471935469979,20240129044117,2024-01-29,city scrape,Home in Seppeltsfield · 1 bedroom · 1 bed · 1 bath,,On arrival we have a guest book complete with all the many experiences including restaurants /  Cellar Doors and Iconic places of interest.,https://a0.muscache.com/pictures/prohost-api/Hosting-940030471935469979/original/d3bec9cc-49ee-4947-8ff4-296ce1fd2ec3.jpeg,396529571,https://www.airbnb.com/users/show/396529571,Dorham,2021-04-11,,"",N/A,N/A,N/A,f,https://a0.muscache.com/im/pictures/user/d50e1baa-f10c-424f-ac11-4ba17a998181.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/d50e1baa-f10c-424f-ac11-4ba17a998181.jpg?aki_policy=profile_x_medium,,2,5,"['email', 'phone']",t,t,"Seppeltsfield, South Australia, Australia",Marananga,,-34.49879984043483,138.91296999415655,Entire home,Entire home/apt,8,,1 bath,1,1,"[""Wifi"", ""Hair dryer"", ""Backyard"", ""Single level home"", ""Smoke alarm"", ""Air conditioning"", ""Free parking on premises"", ""Pets allowed""]",$821.00,1,999,1,2,999,999,1.3,999.0,,t,21,43,51,288,2024-01-29,0,0,0,,,,,,,,,,,t,2,2,0,0,
944576687530909206,https://www.airbnb.com/rooms/944576687530909206,20240129044117,2024-01-29,city scrape,Home in Flaxman Valley · ★5.0 · 4 bedrooms · 4 beds · 2 baths,,,https://a0.muscache.com/pictures/prohost-api/Hosting-944576687530909206/original/d283b2cb-8990-46cb-a25c-abcf2492f056.jpeg,439331891,https://www.airbnb.com/users/show/439331891,Emma&Roger,2022-01-07,,"Roger and I love traveling, we fell in love with Australia on our honeymoon and moved to here 10 years ago. I am an interior designer and Roger is a property manager, Airbnb has helped us feel at home traveling and now we want to share this special connection to our guests through hosting Airbnb ourselves. I hope you will like our place as much as we do :)
Looking forward to hosting you!
Emma & Roger",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/a6294334-54ae-4dd4-abcd-09d20295dc13.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/a6294334-54ae-4dd4-abcd-09d20295dc13.jpg?aki_policy=profile_x_medium,,10,13,"['email', 'phone']",t,t,,Flaxman Valley,,-34.669348157780036,139.02030410324505,Entire home,Entire home/apt,6,,2 baths,4,4,"[""Indoor fireplace: wood-burning"", ""Dishes and silverware"", ""Baking sheet"", ""Dedicated workspace"", ""Clothing storage"", ""Private entrance"", ""Drying rack for clothing"", ""Free washer \u2013 In unit"", ""Shampoo"", ""Cooking basics"", ""Private backyard"", ""First aid kit"", ""Essentials"", ""BBQ grill: gas"", ""Private patio or balcony"", ""Hot water kettle"", ""Smoke alarm"", ""75\"" HDTV"", ""Hangers"", ""Freezer"", ""Bathtub"", ""Sound system"", ""Vineyard view"", ""Conditioner"", ""Bed linens"", ""Stove"", ""Stainless steel oven"", ""Cleaning products"", ""Wifi"", ""Hair dryer"", ""Dishwasher"", ""Single level home"", ""Kitchen"", ""Central heating"", ""Coffee"", ""Iron"", ""Body soap"", ""Shower gel"", ""Free parking on premises"", ""Refrigerator"", ""Dining table"", ""Extra pillows and blankets"", ""Central air conditioning"", ""Microwave"", ""Board games"", ""Barbecue utensils"", ""Long term stays allowed"", ""Coffee maker: espresso machine"", ""Toaster"", ""Wine glasses"", ""Fire extinguisher""]",$452.00,2,365,2,3,365,365,2.0,365.0,,t,29,59,89,92,2024-01-29,3,3,0,2023-10-02,2023-12-09,5.0,5.0,4.67,5.0,5.0,4.67,4.67,,t,10,10,0,0,0.75
948351907328375047,https://www.airbnb.com/rooms/948351907328375047,20240129044117,2024-01-29,city scrape,Home in Nuriootpa · 1 bedroom · 1 bed · 1 private bath,,,https://a0.muscache.com/pictures/4b449748-fad3-41e0-ae7c-8f7f7e04b58b.jpg,102480032,https://www.airbnb.com/users/show/102480032,Sonya,2016-11-04,Australia,"",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/8fd0bfbf-15dc-43c3-9f00-2a530af3ba2d.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/8fd0bfbf-15dc-43c3-9f00-2a530af3ba2d.jpg?aki_policy=profile_x_medium,,1,1,"['email', 'phone']",t,t,,Nuriootpa,,-34.47441152886413,138.98740958940633,Private room in home,Private room,2,,1 private bath,,1,"[""Hot water"", ""Clothing storage"", ""Laundromat nearby"", ""Shampoo"", ""Essentials"", ""Host greets you"", ""Hot water kettle"", ""Smoke alarm"", ""Hangers"", ""Bed linens"", ""Wifi"", ""Hair dryer"", ""Single level home"", ""Central heating"", ""Air conditioning"", ""Shower gel"", ""Room-darkening shades"", ""Refrigerator"", ""Dining table"", ""Microwave"", ""Extra pillows and blankets"", ""Free street parking""]",$107.00,1,7,1,1,7,7,1.0,7.0,,t,29,58,88,88,2024-01-29,0,0,0,,,,,,,,,,,f,1,0,1,0,
